0,50.00,-35699.854622,42573.120603,-44786.096135,-40.470930,48.017602,-50.642303,0.000016,0.000637
1,50.00,1211.774172,2213.508776,13779.095736,1.329181,2.440661,15.429558,0.000016,0.000637
2,50.00,3044.377703,5164.266966,9166.078642,3.339029,5.724481,10.323238,0.000016,0.000637
3,50.00,11769.425777,7717.778802,-12424.099178,13.198838,8.664156,-14.119998,0.000016,0.000637
4,50.00,15048.594265,-11049.024654,-8915.739521,16.917435,-12.555376,-10.129884,0.000016,0.000637
5,50.00,-6310.993471,7663.630750,8147.978601,-7.171824,8.562179,9.145337,0.000016,0.000637
6,50.00,2520.966431,11050.959431,1099.952240,2.782815,12.333514,1.190806,0.000016,0.000637
7,50.00,6542.819468,938.714357,5177.873406,7.281972,1.057191,5.756381,0.000016,0.000637
8,50.00,-1097.842715,-68088.783046,29449.082858,-1.345097,-77.035827,33.210575,0.000016,0.000637
9,50.00,3672.025303,2561.523917,-167.100354,4.138582,2.791418,-0.163710,0.000016,0.000637
