0,50.00,-1704.116676,2237.451817,-2247.219756,-40.476890,48.023609,-50.649435,0.000016,0.000637
1,50.00,100.540056,173.178767,792.784494,1.265812,2.332442,15.707665,0.000016,0.000637
2,50.00,235.476697,342.849737,486.751871,3.387203,5.868137,10.417669,0.000016,0.000637
3,50.00,678.355009,436.940758,-557.443628,13.250532,8.696222,-14.211208,0.000016,0.000637
4,50.00,834.641853,-498.141600,-405.018161,16.956398,-12.617558,-10.166037,0.000016,0.000637
5,50.00,-270.425572,465.902097,462.245770,-7.378261,8.624578,9.178432,0.000016,0.000637
6,50.00,183.801103,673.111782,105.271995,2.778090,12.551094,1.111686,0.000016,0.000637
7,50.00,408.601649,66.381256,338.706859,7.477267,0.849693,5.774111,0.000016,0.000637
8,50.00,31.785759,-3378.393871,1550.717705,-1.345730,-77.045234,33.214279,0.000016,0.000637
9,50.00,199.595664,222.169234,-11.772509,4.085579,2.717017,-0.377161,0.000016,0.000637
