0,50.00,-35295.145464,42092.944391,-44279.673753,-40.470933,48.017605,-50.642307,0.000016,0.000637
1,50.00,1198.482218,2189.101979,13624.799502,1.329144,2.440590,15.429720,0.000016,0.000637
2,50.00,3010.987276,5107.021974,9062.845608,3.339053,5.724563,10.323276,0.000016,0.000637
3,50.00,11637.437258,7631.137053,-12282.899844,13.198860,8.664172,-14.120042,0.000016,0.000637
4,50.00,14879.419778,-10923.471079,-8814.441336,16.917453,-12.555406,-10.129901,0.000016,0.000637
5,50.00,-6239.275369,7578.008770,8056.524582,-7.171929,8.562212,9.145352,0.000016,0.000637
6,50.00,2493.138137,10927.624104,1088.043529,2.782810,12.333623,1.190762,0.000016,0.000637
7,50.00,6469.999603,928.142256,5120.308948,7.282085,1.057091,5.756403,0.000016,0.000637
8,50.00,-1084.391887,-67318.424965,29116.976463,-1.345097,-77.035831,33.210576,0.000016,0.000637
9,50.00,3630.639347,2533.609553,-165.463905,4.138554,2.791381,-0.163838,0.000016,0.000637
