0,50.00,-20725.592910,24806.569570,-26048.453812,-40.471111,48.017782,-50.642515,0.000016,0.000637
1,50.00,720.311770,1311.103420,8068.626989,1.326845,2.436240,15.439702,0.000016,0.000637
2,50.00,1808.701719,3045.438002,5346.088544,3.340571,5.729647,10.325648,0.000016,0.000637
3,50.00,6885.636695,4511.882755,-7199.333438,13.200274,8.665155,-14.122778,0.000016,0.000637
4,50.00,8788.961465,-6403.271161,-5167.560177,16.918616,-12.557261,-10.130998,0.000016,0.000637
5,50.00,-3656.454724,4495.311827,4764.023544,-7.178457,8.564229,9.146290,0.000016,0.000637
6,50.00,1491.366057,6486.534480,659.725360,2.782476,12.340421,1.187999,0.000016,0.000637
7,50.00,3847.436471,548.477066,3047.770541,7.289078,1.050809,5.757732,0.000016,0.000637
8,50.00,-600.162787,-39585.497680,17161.113211,-1.345117,-77.036109,33.210685,0.000016,0.000637
9,50.00,2140.999361,1529.029259,-105.383307,4.136825,2.789087,-0.171764,0.000016,0.000637
