0,50.00,-8179.511855,9920.943105,-10349.341474,-40.471792,48.018458,-50.643314,0.000016,0.000637
1,50.00,309.832615,557.462321,3278.367132,1.318403,2.420551,15.476377,0.000016,0.000637
2,50.00,772.506806,1267.260749,2144.027980,3.346244,5.748391,10.335201,0.000016,0.000637
3,50.00,2792.961620,1825.256347,-2820.352958,13.205741,8.668895,-14.133212,0.000016,0.000637
4,50.00,3543.703031,-2509.840328,-2026.671929,16.923055,-12.564342,-10.135174,0.000016,0.000637
5,50.00,-1428.636638,1839.576723,1928.157640,-7.203069,8.571798,9.149883,0.000016,0.000637
6,50.00,628.886561,2658.322735,292.355246,2.781341,12.366082,1.177762,0.000016,0.000637
7,50.00,1585.119587,225.127415,1262.262616,7.314842,1.026941,5.761963,0.000016,0.000637
8,50.00,-183.201807,-15704.240385,6865.609253,-1.345193,-77.037170,33.211102,0.000016,0.000637
9,50.00,859.212300,665.259068,-49.285941,4.130427,2.780397,-0.200587,0.000016,0.000637
