0,50.00,-10607.796941,12802.058150,-13387.872435,-40.471531,48.018198,-50.643007,0.000016,0.000637
1,50.00,389.068548,702.931857,4206.488154,1.321580,2.426403,15.462566,0.000016,0.000637
2,50.00,973.213183,1611.916389,2764.055133,3.344090,5.741322,10.331457,0.000016,0.000637
3,50.00,3585.239373,2345.353622,-3668.139077,13.203633,8.667465,-14.129215,0.000016,0.000637
4,50.00,4559.034992,-3263.581505,-2634.665942,16.921354,-12.561629,-10.133576,0.000016,0.000637
5,50.00,-1860.455752,2353.793823,2477.155023,-7.193689,8.568919,9.148503,0.000016,0.000637
6,50.00,795.794930,3399.937297,363.222481,2.781751,12.356296,1.181631,0.000016,0.000637
7,50.00,2023.658465,287.104484,1607.981884,7.305130,1.036072,5.760484,0.000016,0.000637
8,50.00,-263.899660,-20326.437944,8858.325674,-1.345164,-77.036763,33.210942,0.000016,0.000637
9,50.00,1107.141291,832.224971,-60.859975,4.132845,2.783716,-0.189784,0.000016,0.000637
