0,50.00,-11821.936712,14242.608186,-14907.141026,-40.471442,48.018110,-50.642902,0.000016,0.000637
1,50.00,428.742871,775.771744,4670.286485,1.322683,2.428450,15.457774,0.000016,0.000637
2,50.00,1073.525011,1784.111786,3073.992491,3.343348,5.738872,10.330198,0.000016,0.000637
3,50.00,3981.337991,2605.373415,-4091.968019,13.202916,8.666974,-14.127847,0.000016,0.000637
4,50.00,5066.668018,-3640.405445,-2938.642518,16.920772,-12.560701,-10.133028,0.000016,0.000637
5,50.00,-2076.196036,2610.847004,2751.619918,-7.190465,8.567928,9.148031,0.000016,0.000637
6,50.00,879.254809,3770.563213,398.718324,2.781898,12.352935,1.182970,0.000016,0.000637
7,50.00,2242.747731,318.256658,1780.804758,7.301762,1.039200,5.759939,0.000016,0.000637
8,50.00,-304.250039,-22637.532080,9854.672286,-1.345154,-77.036624,33.210887,0.000016,0.000637
9,50.00,1231.148111,915.765686,-66.456994,4.133682,2.784855,-0.186022,0.000016,0.000637
