0,50.00,-34890.436280,41612.768147,-43773.251353,-40.470936,48.017608,-50.642310,0.000016,0.000637
1,50.00,1185.190634,2164.695885,13470.501638,1.329106,2.440518,15.429885,0.000016,0.000637
2,50.00,2977.596600,5049.776156,8959.612185,3.339078,5.724647,10.323314,0.000016,0.000637
3,50.00,11505.448510,7544.495141,-12141.700086,13.198883,8.664188,-14.120087,0.000016,0.000637
4,50.00,14710.245101,-10797.917211,-8713.142989,16.917472,-12.555436,-10.129919,0.000016,0.000637
5,50.00,-6167.556220,7492.386460,7965.070398,-7.172037,8.562245,9.145367,0.000016,0.000637
6,50.00,2465.309894,10804.287680,1076.135248,2.782804,12.333735,1.190716,0.000016,0.000637
7,50.00,6397.178604,917.571160,5062.744254,7.282201,1.056987,5.756426,0.000016,0.000637
8,50.00,-1070.941058,-66548.066843,28784.870035,-1.345098,-77.035836,33.210578,0.000016,0.000637
9,50.00,3589.253666,2505.695554,-163.826185,4.138525,2.791343,-0.163970,0.000016,0.000637
