0,50.00,-24367.986336,29128.170815,-30606.261641,-40.471046,48.017718,-50.642439,0.000016,0.000637
1,50.00,839.774479,1530.451346,9458.025750,1.327675,2.437808,15.436095,0.000016,0.000637
2,50.00,2109.327508,3561.014186,6275.365790,3.340021,5.727809,10.324779,0.000016,0.000637
3,50.00,8073.637577,5291.732249,-8470.316803,13.199760,8.664798,-14.121784,0.000016,0.000637
4,50.00,10311.617950,-7533.385097,-6079.314569,16.918194,-12.556587,-10.130600,0.000016,0.000637
5,50.00,-4302.388540,5266.058347,5587.186290,-7.176089,8.563498,9.145949,0.000016,0.000637
6,50.00,1741.798327,7597.047378,766.712221,2.782595,12.337955,1.188999,0.000016,0.000637
7,50.00,4503.324231,643.173701,3565.956353,7.286550,1.053090,5.757261,0.000016,0.000637
8,50.00,-721.219774,-46518.737939,20150.087348,-1.345110,-77.036008,33.210646,0.000016,0.000637
9,50.00,2513.349523,1780.094943,-120.677753,4.137450,2.789919,-0.168904,0.000016,0.000637
