0,50.00,-11417.223634,13762.425266,-14400.718034,-40.471469,48.018137,-50.642935,0.000016,0.000637
1,50.00,415.514700,751.485425,4515.702712,1.322341,2.427815,15.459259,0.000016,0.000637
2,50.00,1040.090193,1726.721240,2970.684478,3.343578,5.739631,10.330586,0.000016,0.000637
3,50.00,3849.307495,2518.701849,-3950.695579,13.203137,8.667126,-14.128270,0.000016,0.000637
4,50.00,4897.458957,-3514.800262,-2837.318267,16.920952,-12.560988,-10.133198,0.000016,0.000637
5,50.00,-2004.292724,2525.165897,2660.133573,-7.191462,8.568235,9.148177,0.000016,0.000637
6,50.00,851.434484,3647.032041,386.882588,2.781853,12.353975,1.182556,0.000016,0.000637
7,50.00,2169.728768,307.862831,1723.199335,7.302806,1.038233,5.760110,0.000016,0.000637
8,50.00,-290.799840,-21867.167664,9522.557382,-1.345157,-77.036667,33.210904,0.000016,0.000637
9,50.00,1189.809954,887.915317,-64.602808,4.133423,2.784503,-0.187188,0.000016,0.000637
