0,50.00,-32866.889962,39211.886408,-41241.139068,-40.470951,48.017624,-50.642328,0.000016,0.000637
1,50.00,1118.738552,2042.676532,12698.986489,1.328902,2.440130,15.430772,0.000016,0.000637
2,50.00,2810.639291,4763.533973,8443.438870,3.339213,5.725098,10.323521,0.000016,0.000637
3,50.00,10845.501133,7111.283011,-11435.694588,13.199008,8.664275,-14.120328,0.000016,0.000637
4,50.00,13864.368708,-10170.143225,-8206.648712,16.917575,-12.555600,-10.130016,0.000016,0.000637
5,50.00,-5808.943897,7064.269694,7507.796850,-7.172614,8.562424,9.145450,0.000016,0.000637
6,50.00,2326.169496,10187.588167,1016.600662,2.782774,12.334336,1.190471,0.000016,0.000637
7,50.00,6033.055650,864.731592,4774.917033,7.282822,1.056433,5.756547,0.000016,0.000637
8,50.00,-1003.686919,-62696.275603,27124.337375,-1.345099,-77.035860,33.210588,0.000016,0.000637
9,50.00,3382.329636,2366.131327,-155.617475,4.138372,2.791141,-0.164676,0.000016,0.000637
