0,50.00,-1299.509877,1757.018646,-1741.210570,-40.479439,48.026251,-50.652597,0.000016,0.000637
1,50.00,87.719836,149.657265,635.222677,1.244174,2.300558,15.805214,0.000016,0.000637
2,50.00,201.442566,283.971284,382.090011,3.409319,5.918439,10.459083,0.000016,0.000637
3,50.00,545.687589,349.781458,-415.816711,13.275664,8.709305,-14.249985,0.000016,0.000637
4,50.00,664.915779,-372.163102,-303.842956,16.973168,-12.644423,-10.181300,0.000016,0.000637
5,50.00,-196.805061,379.459238,369.976282,-7.461856,8.649213,9.194199,0.000016,0.000637
6,50.00,155.858104,547.403764,93.669973,2.779050,12.641371,1.083890,0.000016,0.000637
7,50.00,333.666878,57.687249,280.480584,7.544276,0.761862,5.777909,0.000016,0.000637
8,50.00,45.080958,-2608.138616,1218.089750,-1.345979,-77.049350,33.215910,0.000016,0.000637
9,50.00,158.577780,194.801981,-8.486063,4.061622,2.686773,-0.452323,0.000016,0.000637
