0,50.00,-10203.083308,12321.873874,-12881.449887,-40.471566,48.018233,-50.643048,0.000016,0.000637
1,50.00,375.851068,678.665531,4051.854971,1.321155,2.425616,15.464415,0.000016,0.000637
2,50.00,939.770604,1554.500876,2660.733042,3.344377,5.742268,10.331948,0.000016,0.000637
3,50.00,3453.201364,2258.676685,-3526.854449,13.203912,8.667655,-14.129746,0.000016,0.000637
4,50.00,4389.819775,-3137.967507,-2533.337709,16.921580,-12.561989,-10.133788,0.000016,0.000637
5,50.00,-1788.520542,2268.102338,2385.662474,-7.194937,8.569303,9.148685,0.000016,0.000637
6,50.00,767.975740,3276.372045,351.398643,2.781695,12.357597,1.181114,0.000016,0.000637
7,50.00,1950.605490,276.741468,1550.369524,7.306429,1.034860,5.760689,0.000016,0.000637
8,50.00,-250.449700,-19556.072606,8526.208732,-1.345168,-77.036817,33.210963,0.000016,0.000637
9,50.00,1065.811160,804.385517,-58.969659,4.132522,2.783275,-0.191233,0.000016,0.000637
