0,50.00,-25177.406503,30088.525765,-31619.107554,-40.471035,48.017706,-50.642425,0.000016,0.000637
1,50.00,866.330864,1579.212618,9766.740342,1.327828,2.438096,15.435434,0.000016,0.000637
2,50.00,2176.127002,3675.566060,6481.861649,3.339921,5.727472,10.324621,0.000016,0.000637
3,50.00,8337.631936,5465.028002,-8752.747084,13.199666,8.664733,-14.121603,0.000016,0.000637
4,50.00,10649.981240,-7784.514210,-6281.922802,16.918116,-12.556464,-10.130527,0.000016,0.000637
5,50.00,-4445.903212,5437.327060,5770.106991,-7.175656,8.563364,9.145887,0.000016,0.000637
6,50.00,1797.451149,7843.800459,790.497621,2.782617,12.337505,1.189182,0.000016,0.000637
7,50.00,4649.048827,664.242555,3681.102915,7.286087,1.053506,5.757173,0.000016,0.000637
8,50.00,-748.121371,-48059.457046,20814.302813,-1.345109,-77.035989,33.210638,0.000016,0.000637
9,50.00,2596.100831,1835.896396,-124.045268,4.137564,2.790071,-0.168380,0.000016,0.000637
